raw_file,pair_index,provider,pattern,scenario_id,template_id,temperature,rep,metric,baseline,pattern_value,delta,direction,improvement,sign,non_effective,tau_trace_pass
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,2,openai,hierarchical_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,2,openai,hierarchical_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.5714285714285714,0.42857142857142855,-0.14285714285714285,1,-0.14285714285714285,negative,False,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,2,openai,hierarchical_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_oscillation_rate,1.0,0.6666666666666666,-0.33333333333333337,-1,0.33333333333333337,positive,False,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,2,openai,hierarchical_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,misinterpretation_rate,0.5,0.375,-0.125,-1,0.125,positive,False,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,2,openai,hierarchical_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,rework_cost_tokens,641.0,494.0,-147.0,-1,147.0,positive,False,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,2,openai,hierarchical_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,2,openai,hierarchical_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,stability_variance,0.08816326530612248,0.062448979591836755,-0.025714285714285724,-1,0.025714285714285724,positive,False,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,2,openai,hierarchical_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,2,openai,hierarchical_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,3,openai,hierarchical_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,3,openai,hierarchical_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2222222222222222,0.2222222222222222,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,3,openai,hierarchical_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,3,openai,hierarchical_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,misinterpretation_rate,0.2,0.2,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,3,openai,hierarchical_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,rework_cost_tokens,319.0,312.0,-7.0,-1,7.0,positive,False,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,3,openai,hierarchical_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,3,openai,hierarchical_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,stability_variance,0.028888888888888898,0.028888888888888898,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,3,openai,hierarchical_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,3,openai,hierarchical_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,1,openai,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,1,openai,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2,0.2,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,1,openai,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,1,openai,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,misinterpretation_rate,0.16666666666666666,0.16666666666666666,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,1,openai,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,rework_cost_tokens,132.0,135.0,3.0,-1,-3.0,negative,False,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,1,openai,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,1,openai,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,stability_variance,0.014400000000000005,0.014400000000000005,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,1,openai,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,1,openai,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,2,openai,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,2,openai,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.5714285714285714,0.42857142857142855,-0.14285714285714285,1,-0.14285714285714285,negative,False,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,2,openai,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_oscillation_rate,1.0,0.6666666666666666,-0.33333333333333337,-1,0.33333333333333337,positive,False,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,2,openai,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,misinterpretation_rate,0.5,0.375,-0.125,-1,0.125,positive,False,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,2,openai,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,rework_cost_tokens,636.0,490.0,-146.0,-1,146.0,positive,False,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,2,openai,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,2,openai,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,stability_variance,0.08816326530612248,0.062448979591836755,-0.025714285714285724,-1,0.025714285714285724,positive,False,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,2,openai,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,2,openai,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,3,openai,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,3,openai,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2222222222222222,0.2222222222222222,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,3,openai,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,3,openai,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,misinterpretation_rate,0.2,0.2,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,3,openai,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,rework_cost_tokens,318.0,312.0,-6.0,-1,6.0,positive,False,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,3,openai,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,3,openai,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,stability_variance,0.028888888888888898,0.028888888888888898,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,3,openai,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_delta_t00_20260303T004010Z.json,3,openai,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
